timestamp,current_mA,shunt_voltage_mV,bus_voltage_V,load_voltage_V,power_mW
2026-02-19T16:52:38.973247,180.4,17.37,3.16,3.17,590.0
2026-02-19T16:52:39.981479,171.7,17.17,3.16,3.18,564.0
2026-02-19T16:52:40.990570,172.3,17.23,3.15,3.17,566.0
2026-02-19T16:52:41.990361,110.2,11.02,3.21,3.22,360.0
2026-02-19T16:52:43.002861,107.4,10.74,3.21,3.22,330.0
2026-02-19T16:52:44.008953,120.9,12.09,3.2,3.22,400.0
2026-02-19T16:52:45.013087,116.8,11.52,3.21,3.22,374.0
2026-02-19T16:52:46.017761,112.4,11.91,3.2,3.22,384.0
2026-02-19T16:52:47.024399,189.7,18.51,3.15,3.17,616.0
2026-02-19T16:52:48.027415,125.3,12.84,3.21,3.22,394.0
2026-02-19T16:52:49.037864,126.8,12.02,3.2,3.22,386.0
2026-02-19T16:52:50.045785,133.1,12.33,3.2,3.21,390.0
2026-02-19T16:52:51.044866,208.8,21.3,3.12,3.14,626.0
2026-02-19T16:52:52.052938,118.2,11.07,3.2,3.22,354.0
2026-02-19T16:52:53.064362,115.5,11.55,3.2,3.22,360.0
2026-02-19T16:52:54.069378,123.2,12.32,3.19,3.2,410.0
2026-02-19T16:52:55.075842,127.6,12.76,3.2,3.22,370.0
2026-02-19T16:52:56.079071,130.6,13.06,3.2,3.21,446.0
2026-02-19T16:52:57.089270,120.3,12.03,3.21,3.22,404.0
2026-02-19T16:52:58.093010,126.6,11.65,3.21,3.22,370.0
2026-02-19T16:52:59.097633,111.7,12.97,3.2,3.22,358.0
2026-02-19T16:53:00.107807,111.0,10.94,3.2,3.21,358.0
2026-02-19T16:53:01.110944,138.6,12.51,3.19,3.2,390.0
2026-02-19T16:53:02.116084,121.9,12.17,3.2,3.22,416.0
2026-02-19T16:53:03.126581,113.0,12.19,3.2,3.21,410.0
2026-02-19T16:53:04.127816,114.3,12.85,3.2,3.22,360.0
2026-02-19T16:53:05.139270,121.7,11.98,3.21,3.22,360.0
2026-02-19T16:53:06.139942,139.2,13.92,3.2,3.21,420.0
2026-02-19T16:53:07.148150,129.3,12.93,3.2,3.22,442.0
2026-02-19T16:53:08.157478,129.9,12.99,3.2,3.21,396.0
2026-02-19T16:53:09.157345,133.2,13.32,3.2,3.21,384.0
2026-02-19T16:53:10.168736,109.6,11.11,3.2,3.22,376.0
2026-02-19T16:53:11.176112,111.9,11.64,3.2,3.22,354.0
2026-02-19T16:53:12.173079,120.0,12.23,3.19,3.2,390.0
2026-02-19T16:53:13.187468,124.3,12.31,3.2,3.21,394.0
2026-02-19T16:53:14.190245,120.1,11.72,3.2,3.21,400.0
2026-02-19T16:53:15.199125,126.6,12.83,3.2,3.22,420.0
2026-02-19T16:53:16.206488,119.1,13.36,3.15,3.17,632.0
2026-02-19T16:53:17.209909,208.2,21.02,3.12,3.15,606.0
2026-02-19T16:53:18.218169,128.9,12.89,3.2,3.21,410.0
2026-02-19T16:53:19.223457,124.0,12.4,3.2,3.22,360.0
2026-02-19T16:53:20.230414,193.8,19.38,3.12,3.14,656.0
2026-02-19T16:53:21.236825,121.7,12.17,3.2,3.21,384.0
2026-02-19T16:53:22.242921,194.1,19.71,3.12,3.14,622.0
2026-02-19T16:53:23.243411,123.0,12.55,3.19,3.2,396.0
2026-02-19T16:53:24.256339,115.0,11.52,3.21,3.22,360.0
2026-02-19T16:53:25.255853,118.1,11.9,3.21,3.22,384.0
2026-02-19T16:53:26.267919,123.0,12.81,3.21,3.22,400.0
2026-02-19T16:53:27.272622,185.8,20.2,3.14,3.16,632.0
2026-02-19T16:53:28.276276,115.2,12.09,3.21,3.22,422.0
2026-02-19T16:53:29.287018,118.9,11.89,3.21,3.22,350.0
2026-02-19T16:53:30.289415,127.3,12.73,3.21,3.22,386.0
2026-02-19T16:53:31.299173,124.4,12.44,3.2,3.22,386.0
2026-02-19T16:53:32.305877,121.3,12.13,3.2,3.21,390.0
2026-02-19T16:53:33.306524,117.9,12.9,3.2,3.21,364.0
2026-02-19T16:53:34.314213,112.0,11.85,3.21,3.22,374.0
2026-02-19T16:53:35.322623,120.7,12.55,3.21,3.22,394.0
2026-02-19T16:53:36.329698,120.4,12.02,3.22,3.23,394.0
2026-02-19T16:53:37.338442,122.6,11.81,3.21,3.22,360.0
2026-02-19T16:53:38.343507,119.2,12.61,3.22,3.23,394.0
2026-02-19T16:53:39.340501,114.5,11.44,3.21,3.22,368.0
2026-02-19T16:53:40.354971,117.9,11.79,3.21,3.22,396.0
2026-02-19T16:53:41.358702,120.6,12.06,3.2,3.21,410.0
2026-02-19T16:53:42.363377,118.9,11.89,3.2,3.21,360.0
2026-02-19T16:53:43.373479,110.4,11.04,3.21,3.22,358.0
2026-02-19T16:53:44.379062,111.3,11.13,3.21,3.22,360.0
2026-02-19T16:53:45.385648,115.5,11.61,3.21,3.22,370.0
2026-02-19T16:53:46.389081,137.1,14.34,3.19,3.2,446.0
2026-02-19T16:53:47.394650,112.2,11.81,3.21,3.22,376.0
2026-02-19T16:53:48.405522,197.4,20.86,3.12,3.14,632.0
2026-02-19T16:53:49.408969,124.9,12.13,3.21,3.22,440.0
2026-02-19T16:53:50.417771,120.4,11.31,3.21,3.22,350.0
2026-02-19T16:53:51.424243,110.5,11.05,3.21,3.22,350.0
2026-02-19T16:53:52.428198,117.4,11.74,3.2,3.22,390.0
2026-02-19T16:53:53.436168,194.6,19.46,3.12,3.14,616.0
2026-02-19T16:53:54.442168,120.6,12.06,3.2,3.21,384.0
2026-02-19T16:53:55.446317,112.3,11.38,3.2,3.22,374.0
2026-02-19T16:53:56.454837,199.9,19.81,3.13,3.15,626.0
2026-02-19T16:53:57.460492,115.9,12.69,3.21,3.22,400.0
2026-02-19T16:53:58.463092,132.4,13.36,3.2,3.22,406.0
2026-02-19T16:53:59.473565,127.6,12.38,3.22,3.23,386.0
2026-02-19T16:54:00.476148,110.0,11.44,3.21,3.22,350.0
2026-02-19T16:54:01.485131,124.0,13.5,3.2,3.21,406.0
2026-02-19T16:54:02.488614,199.8,19.98,3.12,3.14,672.0
2026-02-19T16:54:03.491581,109.1,10.91,3.21,3.22,350.0
2026-02-19T16:54:04.504531,109.6,10.96,3.21,3.22,350.0
2026-02-19T16:54:05.509812,115.2,11.52,3.2,3.21,368.0
2026-02-19T16:54:06.516653,113.7,11.85,3.2,3.21,406.0
2026-02-19T16:54:07.523214,126.9,13.15,3.2,3.22,412.0
2026-02-19T16:54:08.525056,122.4,11.82,3.22,3.23,376.0
2026-02-19T16:54:09.535343,118.1,11.78,3.21,3.22,396.0
2026-02-19T16:54:10.538540,119.5,12.73,3.21,3.22,406.0
2026-02-19T16:54:11.547930,120.5,12.15,3.21,3.22,364.0
2026-02-19T16:54:12.554178,127.7,12.77,3.21,3.22,370.0
2026-02-19T16:54:13.555047,111.4,11.14,3.21,3.22,350.0
2026-02-19T16:54:14.565672,109.8,10.98,3.21,3.22,350.0
2026-02-19T16:54:15.570438,109.6,10.96,3.19,3.2,432.0
2026-02-19T16:54:16.571853,122.5,12.2,3.2,3.21,380.0
2026-02-19T16:54:17.579767,110.3,11.1,3.21,3.22,354.0
2026-02-19T16:54:18.590317,115.0,11.17,3.22,3.23,360.0
2026-02-19T16:54:19.589995,126.4,12.78,3.2,3.22,406.0
2026-02-19T16:54:20.604310,123.2,12.06,3.21,3.22,410.0
2026-02-19T16:54:21.609955,124.6,13.12,3.2,3.22,430.0
2026-02-19T16:54:22.608494,203.5,20.35,3.14,3.16,648.0
2026-02-19T16:54:23.619432,184.9,18.49,3.14,3.16,630.0
2026-02-19T16:54:24.619698,134.8,13.48,3.2,3.21,426.0
2026-02-19T16:54:25.631487,137.5,16.37,3.12,3.14,610.0
2026-02-19T16:54:26.639300,110.5,10.96,3.2,3.21,394.0
2026-02-19T16:54:27.645990,136.5,12.53,3.2,3.21,384.0
2026-02-19T16:54:28.649231,109.3,13.0,3.2,3.21,396.0
2026-02-19T16:54:29.657363,183.3,18.35,3.14,3.15,580.0
2026-02-19T16:54:30.663240,115.8,11.66,3.2,3.21,380.0
2026-02-19T16:54:31.671687,112.1,11.21,3.22,3.23,370.0
2026-02-19T16:54:32.676955,118.2,11.82,3.21,3.22,376.0
2026-02-19T16:54:33.684362,121.0,12.1,3.21,3.22,406.0
2026-02-19T16:54:34.688951,117.7,11.77,3.22,3.23,358.0
2026-02-19T16:54:35.695383,123.1,12.68,3.22,3.23,422.0
2026-02-19T16:54:36.702882,129.7,13.87,3.2,3.22,376.0
2026-02-19T16:54:37.707918,194.0,19.16,3.13,3.15,616.0
2026-02-19T16:54:38.707927,133.6,11.51,3.2,3.22,370.0
2026-02-19T16:54:39.720984,111.1,10.9,3.21,3.22,348.0
2026-02-19T16:54:40.723461,111.8,10.96,3.21,3.22,350.0
2026-02-19T16:54:41.730753,133.6,13.36,3.19,3.21,374.0
2026-02-19T16:54:42.737704,116.8,11.68,3.21,3.22,374.0
2026-02-19T16:54:43.737556,197.5,19.75,3.13,3.15,596.0
2026-02-19T16:54:44.748480,185.8,18.58,3.12,3.14,632.0
2026-02-19T16:54:45.758664,117.8,11.2,3.21,3.22,380.0
2026-02-19T16:54:46.761555,125.1,13.0,3.21,3.23,430.0
2026-02-19T16:54:47.770246,129.1,14.21,3.18,3.2,456.0
2026-02-19T16:54:48.771630,129.4,12.63,3.2,3.21,416.0
2026-02-19T16:54:49.783423,132.4,13.27,3.2,3.21,410.0
2026-02-19T16:54:50.788590,128.3,12.82,3.2,3.21,410.0
2026-02-19T16:54:51.794852,206.4,20.64,3.12,3.14,646.0
2026-02-19T16:54:52.795455,136.3,13.63,3.19,3.2,426.0
2026-02-19T16:54:53.808219,128.0,12.8,3.2,3.21,412.0
2026-02-19T16:54:54.813600,128.7,12.84,3.2,3.21,412.0
2026-02-19T16:54:55.821306,128.9,12.93,3.2,3.21,416.0
2026-02-19T16:54:56.826764,140.5,14.05,3.19,3.2,442.0
2026-02-19T16:54:57.832928,133.4,13.82,3.2,3.21,416.0
2026-02-19T16:54:58.837361,129.4,12.79,3.2,3.22,406.0
2026-02-19T16:54:59.844781,129.7,12.54,3.2,3.21,412.0
2026-02-19T16:55:00.851465,127.3,12.73,3.21,3.22,368.0
2026-02-19T16:55:01.853695,201.0,20.1,3.12,3.14,590.0
2026-02-19T16:55:02.863427,128.5,12.85,3.21,3.22,354.0
2026-02-19T16:55:03.869884,109.0,10.9,3.21,3.22,350.0
2026-02-19T16:55:04.870604,109.0,10.91,3.2,3.21,364.0
2026-02-19T16:55:05.881376,191.6,18.74,3.12,3.14,600.0
2026-02-19T16:55:06.888102,113.4,12.06,3.21,3.22,364.0
2026-02-19T16:55:07.892028,128.3,11.31,3.21,3.22,390.0
2026-02-19T16:55:08.893457,118.6,11.43,3.22,3.23,380.0
2026-02-19T16:55:09.907473,123.9,12.6,3.2,3.22,394.0
2026-02-19T16:55:10.906129,124.4,12.44,3.2,3.21,412.0
2026-02-19T16:55:11.918820,129.9,12.99,3.2,3.21,440.0
2026-02-19T16:55:12.920544,117.2,11.72,3.21,3.22,404.0
2026-02-19T16:55:13.928929,112.2,11.22,3.21,3.22,416.0
2026-02-19T16:55:14.936708,124.5,12.5,3.21,3.22,384.0
2026-02-19T16:55:15.937417,139.4,12.18,3.2,3.22,404.0
2026-02-19T16:55:16.950180,108.4,10.85,3.21,3.22,350.0
2026-02-19T16:55:17.957138,191.1,19.0,3.12,3.14,580.0
2026-02-19T16:55:18.963385,120.5,12.06,3.19,3.2,436.0
2026-02-19T16:55:19.968764,121.1,12.11,3.21,3.22,358.0
2026-02-19T16:55:20.971070,119.2,11.92,3.2,3.21,404.0
2026-02-19T16:55:21.981795,127.0,12.7,3.2,3.22,394.0
2026-02-19T16:55:22.979293,121.3,12.13,3.21,3.22,376.0
2026-02-19T16:55:23.989862,125.2,12.78,3.21,3.22,394.0
2026-02-19T16:55:24.994350,118.9,13.18,3.21,3.22,404.0
2026-02-19T16:55:26.003848,117.1,12.29,3.21,3.22,396.0
2026-02-19T16:55:27.006656,120.8,12.04,3.2,3.22,412.0
2026-02-19T16:55:28.018852,131.4,13.13,3.19,3.21,410.0
2026-02-19T16:55:29.025416,126.5,10.87,3.2,3.21,354.0
2026-02-19T16:55:30.029655,108.5,10.85,3.21,3.22,348.0
2026-02-19T16:55:31.036169,183.2,18.32,3.12,3.14,586.0
2026-02-19T16:55:32.043775,111.1,11.11,3.2,3.21,384.0
2026-02-19T16:55:33.046261,120.5,11.19,3.22,3.23,368.0
2026-02-19T16:55:34.053151,130.5,12.38,3.21,3.22,404.0
2026-02-19T16:55:35.056523,117.1,11.47,3.16,3.17,602.0
2026-02-19T16:55:36.067501,121.7,12.16,3.21,3.22,360.0
2026-02-19T16:55:37.073221,126.6,13.0,3.21,3.23,374.0
2026-02-19T16:55:38.079927,112.4,11.68,3.21,3.22,396.0
2026-02-19T16:55:39.087183,204.0,20.4,3.12,3.14,652.0
2026-02-19T16:55:40.090772,111.3,11.13,3.21,3.22,410.0
2026-02-19T16:55:41.090013,115.5,11.55,3.21,3.22,348.0
2026-02-19T16:55:42.105549,120.7,11.65,3.2,3.22,364.0
2026-02-19T16:55:43.110004,108.6,10.96,3.2,3.21,354.0
2026-02-19T16:55:44.112828,109.5,11.5,3.2,3.21,380.0
2026-02-19T16:55:45.120513,121.9,13.72,3.2,3.21,386.0
2026-02-19T16:55:46.127744,185.0,19.0,3.14,3.16,590.0
2026-02-19T16:55:47.136473,119.8,11.4,3.21,3.22,374.0
2026-02-19T16:55:48.136669,112.0,11.2,3.22,3.23,376.0
2026-02-19T16:55:49.147617,117.8,11.78,3.22,3.23,390.0
2026-02-19T16:55:50.153161,138.3,13.83,3.19,3.2,420.0
2026-02-19T16:55:51.160143,122.7,12.94,3.2,3.22,406.0
2026-02-19T16:55:52.160646,196.6,19.15,3.14,3.16,596.0
2026-02-19T16:55:53.170240,112.8,12.91,3.2,3.21,404.0
2026-02-19T16:55:54.180167,119.1,11.1,3.21,3.22,348.0
2026-02-19T16:55:55.186060,113.7,11.63,3.2,3.21,396.0
2026-02-19T16:55:56.192754,121.1,12.15,3.19,3.2,384.0
2026-02-19T16:55:57.189298,117.9,11.79,3.2,3.22,350.0
2026-02-19T16:55:58.202892,122.0,12.2,3.21,3.22,380.0
2026-02-19T16:55:59.207002,113.7,11.37,3.21,3.22,368.0
2026-02-19T16:56:00.216884,123.9,12.42,3.19,3.2,360.0
2026-02-19T16:56:01.222890,186.4,19.15,3.12,3.14,610.0
2026-02-19T16:56:02.228993,132.2,13.67,3.2,3.21,394.0
2026-02-19T16:56:03.235214,128.0,11.21,3.21,3.22,412.0
2026-02-19T16:56:04.235465,112.3,12.49,3.21,3.22,404.0
2026-02-19T16:56:05.247408,136.6,12.77,3.2,3.21,412.0
2026-02-19T16:56:06.252825,129.7,12.97,3.2,3.21,416.0
2026-02-19T16:56:07.259600,132.6,13.26,3.2,3.21,400.0
2026-02-19T16:56:08.265417,108.4,10.84,3.2,3.21,374.0
2026-02-19T16:56:09.270059,111.0,11.1,3.2,3.21,412.0
2026-02-19T16:56:10.276477,118.0,11.54,3.2,3.21,390.0
2026-02-19T16:56:11.285072,132.2,11.94,3.2,3.21,384.0
2026-02-19T16:56:12.286376,120.4,12.17,3.2,3.21,396.0
2026-02-19T16:56:13.295311,114.2,12.17,3.19,3.2,374.0
2026-02-19T16:56:14.302434,114.0,11.85,3.2,3.22,396.0
2026-02-19T16:56:15.304846,199.5,19.95,3.13,3.15,606.0
2026-02-19T16:56:16.316379,122.9,12.29,3.2,3.22,404.0
2026-02-19T16:56:17.319252,121.1,12.11,3.22,3.23,384.0
2026-02-19T16:56:18.323753,128.5,12.73,3.2,3.22,412.0
2026-02-19T16:56:19.334958,128.7,12.74,3.21,3.22,350.0
2026-02-19T16:56:20.335872,118.3,11.25,3.21,3.22,386.0
2026-02-19T16:56:21.343244,119.4,13.49,3.2,3.21,386.0
2026-02-19T16:56:22.353273,113.4,10.87,3.2,3.21,412.0
2026-02-19T16:56:23.355315,114.1,12.26,3.2,3.21,368.0
2026-02-19T16:56:24.359428,116.9,11.69,3.2,3.22,358.0
2026-02-19T16:56:25.368130,109.8,10.98,3.2,3.21,358.0
2026-02-19T16:56:26.374164,184.5,18.45,3.12,3.13,580.0
2026-02-19T16:56:27.384882,124.7,13.33,3.21,3.23,364.0
2026-02-19T16:56:28.390946,115.0,11.21,3.21,3.22,374.0
2026-02-19T16:56:29.396077,127.0,12.74,3.2,3.22,412.0
2026-02-19T16:56:30.402192,119.1,12.06,3.22,3.23,394.0
2026-02-19T16:56:31.408411,120.3,11.78,3.21,3.22,396.0
2026-02-19T16:56:32.408987,356.5,35.5,2.97,3.0,1016.0
2026-02-19T16:56:33.419052,123.5,12.35,3.21,3.22,370.0
2026-02-19T16:56:34.424229,121.8,12.18,3.21,3.22,368.0
2026-02-19T16:56:35.434403,108.9,12.82,3.2,3.21,396.0
2026-02-19T16:56:36.439073,112.5,10.92,3.21,3.22,348.0
2026-02-19T16:56:37.445163,111.8,11.71,3.19,3.2,370.0
2026-02-19T16:56:38.452182,108.9,10.94,3.2,3.21,380.0
2026-02-19T16:56:39.453283,122.0,12.12,3.19,3.2,384.0
2026-02-19T16:56:40.458878,110.7,11.07,3.21,3.22,354.0
2026-02-19T16:56:41.468921,189.1,18.91,3.14,3.15,594.0
2026-02-19T16:56:42.477075,189.5,18.95,3.13,3.15,600.0
2026-02-19T16:56:43.482593,123.9,12.82,3.19,3.2,406.0
2026-02-19T16:56:44.489326,345.2,33.8,2.99,3.02,1006.0
2026-02-19T16:56:45.494606,131.0,11.57,3.21,3.22,406.0
2026-02-19T16:56:46.496060,121.8,12.77,3.2,3.22,396.0
2026-02-19T16:56:47.502160,130.2,12.32,3.2,3.22,452.0
2026-02-19T16:56:48.511511,128.6,12.86,3.2,3.21,410.0
2026-02-19T16:56:49.521512,122.5,12.25,3.21,3.22,350.0
2026-02-19T16:56:50.526292,128.9,12.89,3.19,3.2,436.0
2026-02-19T16:56:51.534053,122.4,13.02,3.19,3.2,456.0
2026-02-19T16:56:52.534718,110.0,11.44,3.2,3.21,350.0
2026-02-19T16:56:53.539163,113.3,11.32,3.21,3.22,358.0
2026-02-19T16:56:54.551873,110.5,10.98,3.21,3.22,354.0
2026-02-19T16:56:55.558443,185.0,18.84,3.13,3.15,586.0
2026-02-19T16:56:56.560227,112.0,11.47,3.2,3.21,376.0
2026-02-19T16:56:57.567784,117.1,11.71,3.21,3.22,360.0
2026-02-19T16:56:58.568713,123.1,12.31,3.21,3.22,396.0
2026-02-19T16:56:59.578198,124.4,12.44,3.21,3.22,364.0
2026-02-19T16:57:00.589238,118.6,12.26,3.21,3.22,390.0
2026-02-19T16:57:01.588566,128.5,12.71,3.2,3.21,364.0
2026-02-19T16:57:02.602215,269.4,33.77,2.97,3.01,1032.0
2026-02-19T16:57:03.601665,129.1,12.85,3.2,3.21,386.0
2026-02-19T16:57:04.610504,109.7,11.4,3.2,3.22,432.0
2026-02-19T16:57:05.617961,119.3,11.93,3.2,3.22,364.0
2026-02-19T16:57:06.622456,114.4,11.44,3.2,3.22,368.0
2026-02-19T16:57:07.628164,110.4,11.04,3.21,3.22,358.0
2026-02-19T16:57:08.639031,114.2,11.42,3.2,3.21,368.0
2026-02-19T16:57:09.643916,115.1,11.61,3.21,3.22,370.0
2026-02-19T16:57:10.651030,195.2,18.78,3.14,3.16,602.0
2026-02-19T16:57:11.654929,131.7,12.67,3.21,3.22,410.0
2026-02-19T16:57:12.659165,127.3,12.61,3.2,3.21,446.0
2026-02-19T16:57:13.667725,124.7,12.4,3.21,3.22,390.0
2026-02-19T16:57:14.675275,128.7,12.87,3.2,3.21,350.0
2026-02-19T16:57:15.681592,108.8,10.88,3.21,3.22,364.0
2026-02-19T16:57:16.688822,121.7,12.17,3.2,3.21,374.0
2026-02-19T16:57:17.692693,115.7,13.57,3.19,3.2,446.0
2026-02-19T16:57:18.700558,109.5,10.87,3.22,3.23,348.0
2026-02-19T16:57:19.701495,202.2,20.21,3.1,3.12,632.0
2026-02-19T16:57:20.713518,120.0,12.1,3.19,3.2,394.0
2026-02-19T16:57:21.718181,117.4,11.82,3.2,3.21,400.0
2026-02-19T16:57:22.718778,113.5,11.46,3.2,3.22,374.0
2026-02-19T16:57:23.730180,119.5,11.95,3.2,3.22,406.0
2026-02-19T16:57:24.734249,187.1,18.71,3.14,3.16,584.0
2026-02-19T16:57:25.744178,187.8,18.78,3.13,3.15,648.0
2026-02-19T16:57:26.750047,118.4,13.19,3.21,3.23,416.0
2026-02-19T16:57:27.755717,127.0,11.14,3.21,3.22,370.0
2026-02-19T16:57:28.760418,109.4,11.38,3.21,3.22,350.0
2026-02-19T16:57:29.767613,135.0,12.44,3.2,3.21,396.0
2026-02-19T16:57:30.768029,136.4,13.65,3.18,3.2,440.0
2026-02-19T16:57:31.780829,126.5,12.66,3.2,3.21,404.0
2026-02-19T16:57:32.786484,127.9,12.79,3.2,3.21,406.0
2026-02-19T16:57:33.793761,130.6,13.06,3.2,3.21,412.0
2026-02-19T16:57:34.798796,134.5,13.45,3.18,3.19,446.0
2026-02-19T16:57:35.806735,212.2,21.22,3.11,3.13,656.0
2026-02-19T16:57:36.808774,127.7,12.82,3.2,3.21,410.0
2026-02-19T16:57:37.817231,128.6,12.87,3.2,3.21,410.0
2026-02-19T16:57:38.823219,142.2,13.52,3.19,3.21,426.0
2026-02-19T16:57:39.821136,133.4,13.94,3.19,3.21,448.0
2026-02-19T16:57:40.837606,128.2,12.49,3.2,3.21,410.0
2026-02-19T16:57:41.839178,131.2,13.12,3.19,3.21,410.0
2026-02-19T16:57:42.849558,124.5,12.45,3.21,3.22,390.0
2026-02-19T16:57:43.850646,212.0,21.2,3.11,3.13,652.0
2026-02-19T16:57:44.854683,110.1,11.01,3.2,3.22,354.0
2026-02-19T16:57:45.867293,114.1,11.16,3.2,3.21,358.0
2026-02-19T16:57:46.872894,118.9,12.33,3.18,3.2,452.0
2026-02-19T16:57:47.879050,109.9,11.04,3.21,3.22,364.0
2026-02-19T16:57:48.885128,120.3,11.61,3.21,3.22,380.0
2026-02-19T16:57:49.891916,111.9,11.54,3.21,3.22,370.0
2026-02-19T16:57:50.899523,193.4,19.34,3.14,3.16,612.0
2026-02-19T16:57:51.900078,128.0,12.8,3.2,3.22,396.0
2026-02-19T16:57:52.902700,118.1,11.81,3.21,3.22,368.0
2026-02-19T16:57:53.917332,128.6,12.86,3.13,3.14,632.0
2026-02-19T16:57:54.918500,124.6,10.96,3.2,3.21,412.0
2026-02-19T16:57:55.925532,131.9,11.73,3.2,3.21,376.0
2026-02-19T16:57:56.934033,129.0,12.56,3.2,3.22,350.0
2026-02-19T16:57:57.934395,114.6,10.9,3.2,3.21,348.0
2026-02-19T16:57:58.944766,115.2,11.42,3.19,3.2,376.0
2026-02-19T16:57:59.950449,111.9,11.93,3.18,3.2,410.0
2026-02-19T16:58:00.958625,113.7,11.37,3.2,3.21,374.0
2026-02-19T16:58:01.966692,187.1,18.71,3.13,3.15,586.0
2026-02-19T16:58:02.972578,121.7,12.17,3.2,3.22,394.0
2026-02-19T16:58:03.975338,124.3,12.26,3.21,3.22,396.0
2026-02-19T16:58:04.986235,123.0,11.94,3.21,3.22,390.0
2026-02-19T16:58:05.991775,123.0,11.88,3.21,3.22,390.0
2026-02-19T16:58:06.998282,192.3,19.29,3.14,3.16,596.0
2026-02-19T16:58:07.999754,123.9,11.42,3.21,3.22,410.0
2026-02-19T16:58:09.009635,119.2,11.72,3.2,3.22,370.0
2026-02-19T16:58:10.017646,128.6,12.86,3.2,3.21,360.0
2026-02-19T16:58:11.022755,114.0,11.4,3.2,3.21,364.0
2026-02-19T16:58:12.026289,115.3,11.53,3.2,3.21,386.0
2026-02-19T16:58:13.036002,115.2,13.32,3.19,3.2,390.0
